City,Period,Temperature,Status
CRUZ ALTA,2021-06,13.0,Regular
CRUZ ALTA,2021-07,12.0,Regular
CRUZ ALTA,2021-08,16.0,Regular
CRUZ ALTA,2021-09,17.0,Regular
CRUZ ALTA,2021-10,18.0,Regular
CRUZ ALTA,2021-11,22.0,Regular
CRUZ ALTA,2021-12,24.0,Perfect
CRUZ ALTA,2022-01,26.0,Perfect
CRUZ ALTA,2022-02,24.0,Perfect
CRUZ ALTA,2022-03,21.0,Regular
CRUZ ALTA,2022-04,18.0,Regular
CRUZ ALTA,2022-05,13.0,Regular
CRUZ ALTA,2022-06,12.0,Regular
CRUZ ALTA,2022-07,17.0,Regular
CRUZ ALTA,2022-08,14.0,Regular
CRUZ ALTA,2022-09,14.0,Regular
CRUZ ALTA,2022-10,17.0,Regular
CRUZ ALTA,2022-11,20.0,Regular
CRUZ ALTA,2022-12,24.0,Perfect
CRUZ ALTA,2023-01,25.0,Perfect
CRUZ ALTA,2023-02,23.0,Regular
CRUZ ALTA,2023-03,23.0,Regular
CRUZ ALTA,2023-04,19.0,Regular
CRUZ ALTA,2023-05,17.0,Regular
CRUZ ALTA,2023-06,15.0,Regular
CRUZ ALTA,2023-07,14.0,Regular
CRUZ ALTA,2023-08,16.0,Regular
CRUZ ALTA,2023-09,18.0,Regular
CRUZ ALTA,2023-10,18.0,Regular
CRUZ ALTA,2023-11,21.0,Regular
CRUZ ALTA,2023-12,23.0,Regular
DOM PEDRITO,2019-01,24.0,Perfect
DOM PEDRITO,2019-02,23.0,Regular
DOM PEDRITO,2019-03,21.0,Regular
DOM PEDRITO,2019-04,20.0,Regular
DOM PEDRITO,2019-05,17.0,Regular
DOM PEDRITO,2019-06,17.0,Regular
DOM PEDRITO,2019-07,12.0,Regular
DOM PEDRITO,2019-08,13.0,Regular
DOM PEDRITO,2019-09,15.0,Regular
DOM PEDRITO,2019-10,19.0,Regular
DOM PEDRITO,2019-11,22.0,Regular
DOM PEDRITO,2019-12,24.0,Perfect
DOM PEDRITO,2020-01,24.0,Perfect
DOM PEDRITO,2020-02,24.0,Perfect
DOM PEDRITO,2020-03,24.0,Perfect
DOM PEDRITO,2020-04,19.0,Regular
DOM PEDRITO,2020-05,15.0,Regular
DOM PEDRITO,2020-06,14.0,Regular
DOM PEDRITO,2020-07,12.0,Regular
DOM PEDRITO,2020-08,15.0,Regular
DOM PEDRITO,2020-09,15.0,Regular
DOM PEDRITO,2020-10,18.0,Regular
DOM PEDRITO,2020-11,23.0,Regular
DOM PEDRITO,2020-12,21.0,Regular
DOM PEDRITO,2021-01,21.0,Regular
DOM PEDRITO,2021-02,21.0,Regular
DOM PEDRITO,2021-03,21.0,Regular
DOM PEDRITO,2021-04,21.0,Regular
DOM PEDRITO,2021-05,21.0,Regular
DOM PEDRITO,2021-06,21.0,Regular
DOM PEDRITO,2021-07,21.0,Regular
DOM PEDRITO,2021-08,21.0,Regular
DOM PEDRITO,2021-09,20.0,Regular
DOM PEDRITO,2021-10,19.0,Regular
DOM PEDRITO,2021-11,21.0,Regular
DOM PEDRITO,2021-12,23.0,Regular
DOM PEDRITO,2022-01,27.0,Perfect
DOM PEDRITO,2022-02,21.0,Regular
DOM PEDRITO,2022-03,20.0,Regular
DOM PEDRITO,2022-04,20.0,Regular
DOM PEDRITO,2022-05,20.0,Regular
DOM PEDRITO,2022-06,20.0,Regular
DOM PEDRITO,2022-07,20.0,Regular
DOM PEDRITO,2022-08,15.0,Regular
DOM PEDRITO,2022-09,14.0,Regular
DOM PEDRITO,2022-10,17.0,Regular
DOM PEDRITO,2022-11,21.0,Regular
DOM PEDRITO,2022-12,24.0,Perfect
DOM PEDRITO,2023-01,26.0,Perfect
DOM PEDRITO,2023-02,24.0,Perfect
DOM PEDRITO,2023-03,24.0,Perfect
DOM PEDRITO,2023-04,18.0,Regular
DOM PEDRITO,2023-05,16.0,Regular
DOM PEDRITO,2023-06,15.0,Regular
DOM PEDRITO,2023-07,13.0,Regular
DOM PEDRITO,2023-08,15.0,Regular
DOM PEDRITO,2023-09,16.0,Regular
DOM PEDRITO,2023-10,18.0,Regular
DOM PEDRITO,2023-11,21.0,Regular
DOM PEDRITO,2023-12,23.0,Regular
ENCRUZILHADA DO SUL,2019-01,24.0,Perfect
ENCRUZILHADA DO SUL,2019-02,22.0,Regular
ENCRUZILHADA DO SUL,2019-03,21.0,Regular
ENCRUZILHADA DO SUL,2019-04,19.0,Regular
ENCRUZILHADA DO SUL,2019-05,17.0,Regular
ENCRUZILHADA DO SUL,2019-06,16.0,Regular
ENCRUZILHADA DO SUL,2019-07,12.0,Regular
ENCRUZILHADA DO SUL,2019-08,13.0,Regular
ENCRUZILHADA DO SUL,2019-09,15.0,Regular
ENCRUZILHADA DO SUL,2019-10,18.0,Regular
ENCRUZILHADA DO SUL,2019-11,20.0,Regular
ENCRUZILHADA DO SUL,2019-12,23.0,Regular
ENCRUZILHADA DO SUL,2020-01,23.0,Regular
ENCRUZILHADA DO SUL,2020-02,23.0,Regular
ENCRUZILHADA DO SUL,2020-03,23.0,Regular
ENCRUZILHADA DO SUL,2020-04,18.0,Regular
ENCRUZILHADA DO SUL,2020-05,15.0,Regular
ENCRUZILHADA DO SUL,2020-06,14.0,Regular
ENCRUZILHADA DO SUL,2020-07,12.0,Regular
ENCRUZILHADA DO SUL,2020-08,15.0,Regular
ENCRUZILHADA DO SUL,2020-09,15.0,Regular
ENCRUZILHADA DO SUL,2020-10,17.0,Regular
ENCRUZILHADA DO SUL,2020-11,19.0,Regular
ENCRUZILHADA DO SUL,2020-12,22.0,Regular
ENCRUZILHADA DO SUL,2021-01,23.0,Regular
ENCRUZILHADA DO SUL,2021-02,22.0,Regular
ENCRUZILHADA DO SUL,2021-03,21.0,Regular
ENCRUZILHADA DO SUL,2021-04,20.0,Regular
ENCRUZILHADA DO SUL,2021-05,15.0,Regular
ENCRUZILHADA DO SUL,2021-06,14.0,Regular
ENCRUZILHADA DO SUL,2021-07,14.0,Regular
ENCRUZILHADA DO SUL,2021-08,16.0,Regular
ENCRUZILHADA DO SUL,2021-09,15.0,Regular
ENCRUZILHADA DO SUL,2021-10,17.0,Regular
ENCRUZILHADA DO SUL,2021-11,20.0,Regular
ENCRUZILHADA DO SUL,2021-12,21.0,Regular
ENCRUZILHADA DO SUL,2022-01,25.0,Perfect
ENCRUZILHADA DO SUL,2022-02,23.0,Regular
ENCRUZILHADA DO SUL,2022-03,20.0,Regular
ENCRUZILHADA DO SUL,2022-04,17.0,Regular
ENCRUZILHADA DO SUL,2022-05,13.0,Regular
ENCRUZILHADA DO SUL,2022-06,11.0,Regular
ENCRUZILHADA DO SUL,2022-07,15.0,Regular
ENCRUZILHADA DO SUL,2022-08,13.0,Regular
ENCRUZILHADA DO SUL,2022-09,14.0,Regular
ENCRUZILHADA DO SUL,2022-10,16.0,Regular
ENCRUZILHADA DO SUL,2022-11,19.0,Regular
ENCRUZILHADA DO SUL,2022-12,22.0,Regular
ENCRUZILHADA DO SUL,2023-01,24.0,Perfect
ENCRUZILHADA DO SUL,2023-02,23.0,Regular
ENCRUZILHADA DO SUL,2023-03,23.0,Regular
ENCRUZILHADA DO SUL,2023-04,18.0,Regular
ENCRUZILHADA DO SUL,2023-05,17.0,Regular
ENCRUZILHADA DO SUL,2023-06,14.0,Regular
ENCRUZILHADA DO SUL,2023-07,13.0,Regular
ENCRUZILHADA DO SUL,2023-08,15.0,Regular
ENCRUZILHADA DO SUL,2023-09,16.0,Regular
ENCRUZILHADA DO SUL,2023-10,17.0,Regular
ENCRUZILHADA DO SUL,2023-11,19.0,Regular
ENCRUZILHADA DO SUL,2023-12,22.0,Regular
ERECHIM,2019-01,23.0,Regular
ERECHIM,2019-02,21.0,Regular
ERECHIM,2019-03,20.0,Regular
ERECHIM,2019-04,19.0,Regular
ERECHIM,2019-05,16.0,Regular
ERECHIM,2019-06,16.0,Regular
ERECHIM,2019-07,13.0,Regular
ERECHIM,2019-08,14.0,Regular
ERECHIM,2019-09,17.0,Regular
ERECHIM,2019-10,20.0,Regular
ERECHIM,2019-11,21.0,Regular
ERECHIM,2019-12,22.0,Regular
ERECHIM,2020-01,22.0,Regular
ERECHIM,2020-02,21.0,Regular
ERECHIM,2020-03,22.0,Regular
ERECHIM,2020-04,17.0,Regular
ERECHIM,2020-05,14.0,Regular
ERECHIM,2020-06,15.0,Regular
ERECHIM,2020-07,13.0,Regular
ERECHIM,2020-08,15.0,Regular
ERECHIM,2020-09,18.0,Regular
ERECHIM,2020-10,20.0,Regular
ERECHIM,2020-11,20.0,Regular
ERECHIM,2020-12,22.0,Regular
ERECHIM,2021-01,21.0,Regular
ERECHIM,2021-02,20.0,Regular
ERECHIM,2021-03,21.0,Regular
ERECHIM,2021-04,18.0,Regular
ERECHIM,2021-05,14.0,Regular
ERECHIM,2021-06,12.0,Regular
ERECHIM,2021-07,12.0,Regular
ERECHIM,2021-08,16.0,Regular
ERECHIM,2021-09,21.0,Regular
ERECHIM,2021-10,19.0,Regular
ERECHIM,2021-11,21.0,Regular
ERECHIM,2021-12,23.0,Regular
ERECHIM,2022-01,23.0,Regular
ERECHIM,2022-02,18.0,Regular
ERECHIM,2022-03,17.0,Regular
ERECHIM,2022-04,17.0,Regular
ERECHIM,2022-05,15.0,Regular
ERECHIM,2022-06,14.0,Regular
ERECHIM,2022-07,16.0,Regular
ERECHIM,2022-08,16.0,Regular
ERECHIM,2022-09,17.0,Regular
ERECHIM,2022-10,18.0,Regular
ERECHIM,2022-11,18.0,Regular
ERECHIM,2022-12,17.0,Regular
ERECHIM,2023-01,18.0,Regular
ERECHIM,2023-02,18.0,Regular
ERECHIM,2023-03,18.0,Regular
ERECHIM,2023-04,18.0,Regular
ERECHIM,2023-05,18.0,Regular
ERECHIM,2023-06,18.0,Regular
ERECHIM,2023-07,15.0,Regular
ERECHIM,2023-08,16.0,Regular
ERECHIM,2023-09,19.0,Regular
ERECHIM,2023-10,18.0,Regular
ERECHIM,2023-11,20.0,Regular
ERECHIM,2023-12,22.0,Regular
FREDERICO WESTPHALEN,2019-01,25.0,Perfect
FREDERICO WESTPHALEN,2019-02,23.0,Regular
FREDERICO WESTPHALEN,2019-03,21.0,Regular
FREDERICO WESTPHALEN,2019-04,21.0,Regular
FREDERICO WESTPHALEN,2019-05,18.0,Regular
FREDERICO WESTPHALEN,2019-06,18.0,Regular
FREDERICO WESTPHALEN,2019-07,14.0,Regular
FREDERICO WESTPHALEN,2019-08,16.0,Regular
FREDERICO WESTPHALEN,2019-09,19.0,Regular
FREDERICO WESTPHALEN,2019-10,22.0,Regular
FREDERICO WESTPHALEN,2019-11,23.0,Regular
FREDERICO WESTPHALEN,2019-12,23.0,Regular
FREDERICO WESTPHALEN,2020-01,24.0,Perfect
FREDERICO WESTPHALEN,2020-02,23.0,Regular
FREDERICO WESTPHALEN,2020-03,24.0,Perfect
FREDERICO WESTPHALEN,2020-04,19.0,Regular
FREDERICO WESTPHALEN,2020-05,15.0,Regular
FREDERICO WESTPHALEN,2020-06,16.0,Regular
FREDERICO WESTPHALEN,2020-07,14.0,Regular
FREDERICO WESTPHALEN,2020-08,17.0,Regular
FREDERICO WESTPHALEN,2020-09,19.0,Regular
FREDERICO WESTPHALEN,2020-10,22.0,Regular
FREDERICO WESTPHALEN,2020-11,22.0,Regular
FREDERICO WESTPHALEN,2020-12,23.0,Regular
FREDERICO WESTPHALEN,2021-01,23.0,Regular
FREDERICO WESTPHALEN,2021-02,22.0,Regular
FREDERICO WESTPHALEN,2021-03,22.0,Regular
FREDERICO WESTPHALEN,2021-04,20.0,Regular
FREDERICO WESTPHALEN,2021-05,15.0,Regular
FREDERICO WESTPHALEN,2021-06,14.0,Regular
FREDERICO WESTPHALEN,2021-07,15.0,Regular
FREDERICO WESTPHALEN,2021-08,18.0,Regular
FREDERICO WESTPHALEN,2021-09,20.0,Regular
FREDERICO WESTPHALEN,2021-10,19.0,Regular
FREDERICO WESTPHALEN,2021-11,23.0,Regular
FREDERICO WESTPHALEN,2021-12,25.0,Perfect
FREDERICO WESTPHALEN,2022-01,26.0,Perfect
FREDERICO WESTPHALEN,2022-02,24.0,Perfect
FREDERICO WESTPHALEN,2022-03,22.0,Regular
FREDERICO WESTPHALEN,2022-04,19.0,Regular
FREDERICO WESTPHALEN,2022-05,15.0,Regular
FREDERICO WESTPHALEN,2022-06,14.0,Regular
FREDERICO WESTPHALEN,2022-07,18.0,Regular
FREDERICO WESTPHALEN,2022-08,15.0,Regular
FREDERICO WESTPHALEN,2022-09,16.0,Regular
FREDERICO WESTPHALEN,2022-10,18.0,Regular
FREDERICO WESTPHALEN,2022-11,20.0,Regular
FREDERICO WESTPHALEN,2022-12,19.0,Regular
FREDERICO WESTPHALEN,2023-01,24.0,Perfect
FREDERICO WESTPHALEN,2023-02,22.0,Regular
FREDERICO WESTPHALEN,2023-03,23.0,Regular
FREDERICO WESTPHALEN,2023-04,19.0,Regular
FREDERICO WESTPHALEN,2023-05,17.0,Regular
FREDERICO WESTPHALEN,2023-06,15.0,Regular
FREDERICO WESTPHALEN,2023-07,16.0,Regular
FREDERICO WESTPHALEN,2023-08,17.0,Regular
FREDERICO WESTPHALEN,2023-09,20.0,Regular
FREDERICO WESTPHALEN,2023-10,20.0,Regular
FREDERICO WESTPHALEN,2023-11,22.0,Regular
FREDERICO WESTPHALEN,2023-12,24.0,Perfect
IBIRUBA,2019-01,24.0,Perfect
IBIRUBA,2019-02,22.0,Regular
IBIRUBA,2019-03,21.0,Regular
IBIRUBA,2019-04,20.0,Regular
IBIRUBA,2019-05,17.0,Regular
IBIRUBA,2019-06,17.0,Regular
IBIRUBA,2019-07,13.0,Regular
IBIRUBA,2019-08,14.0,Regular
IBIRUBA,2019-09,16.0,Regular
IBIRUBA,2019-10,20.0,Regular
IBIRUBA,2019-11,22.0,Regular
IBIRUBA,2019-12,24.0,Perfect
IBIRUBA,2020-01,24.0,Perfect
IBIRUBA,2020-02,23.0,Regular
IBIRUBA,2020-03,24.0,Perfect
IBIRUBA,2020-04,19.0,Regular
IBIRUBA,2020-05,15.0,Regular
IBIRUBA,2020-06,15.0,Regular
IBIRUBA,2020-07,13.0,Regular
IBIRUBA,2020-08,15.0,Regular
IBIRUBA,2020-09,17.0,Regular
IBIRUBA,2020-10,20.0,Regular
IBIRUBA,2020-11,21.0,Regular
IBIRUBA,2020-12,23.0,Regular
IBIRUBA,2021-01,23.0,Regular
IBIRUBA,2021-02,22.0,Regular
IBIRUBA,2021-03,22.0,Regular
IBIRUBA,2021-04,19.0,Regular
IBIRUBA,2021-05,14.0,Regular
IBIRUBA,2021-06,13.0,Regular
IBIRUBA,2021-07,13.0,Regular
IBIRUBA,2021-08,17.0,Regular
IBIRUBA,2021-09,18.0,Regular
IBIRUBA,2021-10,19.0,Regular
IBIRUBA,2021-11,22.0,Regular
IBIRUBA,2021-12,24.0,Perfect
IBIRUBA,2022-01,25.0,Perfect
IBIRUBA,2022-02,24.0,Perfect
IBIRUBA,2022-03,21.0,Regular
IBIRUBA,2022-04,18.0,Regular
IBIRUBA,2022-05,14.0,Regular
IBIRUBA,2022-06,12.0,Regular
IBIRUBA,2022-07,17.0,Regular
IBIRUBA,2022-08,14.0,Regular
IBIRUBA,2022-09,15.0,Regular
IBIRUBA,2022-10,18.0,Regular
IBIRUBA,2022-11,20.0,Regular
IBIRUBA,2022-12,24.0,Perfect
IBIRUBA,2023-01,24.0,Perfect
IBIRUBA,2023-02,23.0,Regular
IBIRUBA,2023-03,24.0,Perfect
IBIRUBA,2023-04,19.0,Regular
IBIRUBA,2023-05,17.0,Regular
IBIRUBA,2023-06,15.0,Regular
IBIRUBA,2023-07,15.0,Regular
IBIRUBA,2023-08,16.0,Regular
IBIRUBA,2023-09,18.0,Regular
IBIRUBA,2023-10,18.0,Regular
IBIRUBA,2023-11,21.0,Regular
IBIRUBA,2023-12,23.0,Regular
JAGUARAO,2019-01,24.0,Perfect
JAGUARAO,2019-02,23.0,Regular
JAGUARAO,2019-03,21.0,Regular
JAGUARAO,2019-04,19.0,Regular
JAGUARAO,2019-05,16.0,Regular
JAGUARAO,2019-06,15.0,Regular
JAGUARAO,2019-07,11.0,Regular
JAGUARAO,2019-08,12.0,Regular
JAGUARAO,2019-09,14.0,Regular
JAGUARAO,2019-10,18.0,Regular
JAGUARAO,2019-11,21.0,Regular
JAGUARAO,2019-12,23.0,Regular
JAGUARAO,2020-01,23.0,Regular
JAGUARAO,2020-02,23.0,Regular
JAGUARAO,2020-03,23.0,Regular
JAGUARAO,2020-04,19.0,Regular
JAGUARAO,2020-05,15.0,Regular
JAGUARAO,2020-06,13.0,Regular
JAGUARAO,2020-07,12.0,Regular
JAGUARAO,2020-08,13.0,Regular
JAGUARAO,2020-09,14.0,Regular
JAGUARAO,2020-10,17.0,Regular
JAGUARAO,2020-11,19.0,Regular
JAGUARAO,2020-12,22.0,Regular
JAGUARAO,2021-01,23.0,Regular
JAGUARAO,2021-02,22.0,Regular
JAGUARAO,2021-03,21.0,Regular
JAGUARAO,2021-04,19.0,Regular
JAGUARAO,2021-05,13.0,Regular
JAGUARAO,2021-06,14.0,Regular
JAGUARAO,2021-07,19.0,Regular
JAGUARAO,2021-08,18.0,Regular
JAGUARAO,2021-09,16.0,Regular
JAGUARAO,2021-10,17.0,Regular
JAGUARAO,2021-11,20.0,Regular
JAGUARAO,2021-12,22.0,Regular
JAGUARAO,2022-01,25.0,Perfect
JAGUARAO,2022-02,23.0,Regular
JAGUARAO,2022-03,20.0,Regular
JAGUARAO,2022-04,18.0,Regular
JAGUARAO,2022-05,13.0,Regular
JAGUARAO,2022-06,10.0,Regular
JAGUARAO,2022-07,13.0,Regular
JAGUARAO,2022-08,12.0,Regular
JAGUARAO,2022-09,14.0,Regular
JAGUARAO,2022-10,16.0,Regular
JAGUARAO,2022-11,20.0,Regular
JAGUARAO,2022-12,23.0,Regular
JAGUARAO,2023-01,24.0,Perfect
JAGUARAO,2023-02,23.0,Regular
JAGUARAO,2023-03,24.0,Perfect
JAGUARAO,2023-04,18.0,Regular
JAGUARAO,2023-05,16.0,Regular
JAGUARAO,2023-06,14.0,Regular
JAGUARAO,2023-07,13.0,Regular
JAGUARAO,2023-08,14.0,Regular
JAGUARAO,2023-09,15.0,Regular
JAGUARAO,2023-10,17.0,Regular
JAGUARAO,2023-11,19.0,Regular
JAGUARAO,2023-12,22.0,Regular
LAGOA VERMELHA,2019-01,23.0,Regular
LAGOA VERMELHA,2019-02,21.0,Regular
LAGOA VERMELHA,2019-03,19.0,Regular
LAGOA VERMELHA,2019-04,19.0,Regular
LAGOA VERMELHA,2019-05,16.0,Regular
LAGOA VERMELHA,2019-06,15.0,Regular
LAGOA VERMELHA,2019-07,12.0,Regular
LAGOA VERMELHA,2019-08,13.0,Regular
LAGOA VERMELHA,2019-09,16.0,Regular
LAGOA VERMELHA,2019-10,19.0,Regular
LAGOA VERMELHA,2019-11,20.0,Regular
LAGOA VERMELHA,2019-12,21.0,Regular
LAGOA VERMELHA,2020-01,21.0,Regular
LAGOA VERMELHA,2020-02,21.0,Regular
LAGOA VERMELHA,2020-03,21.0,Regular
LAGOA VERMELHA,2020-04,17.0,Regular
LAGOA VERMELHA,2020-05,14.0,Regular
LAGOA VERMELHA,2020-06,14.0,Regular
LAGOA VERMELHA,2020-07,12.0,Regular
LAGOA VERMELHA,2020-08,14.0,Regular
LAGOA VERMELHA,2020-09,17.0,Regular
LAGOA VERMELHA,2020-10,19.0,Regular
LAGOA VERMELHA,2020-11,19.0,Regular
LAGOA VERMELHA,2020-12,21.0,Regular
LAGOA VERMELHA,2021-01,21.0,Regular
LAGOA VERMELHA,2021-02,20.0,Regular
LAGOA VERMELHA,2021-03,20.0,Regular
LAGOA VERMELHA,2021-04,17.0,Regular
LAGOA VERMELHA,2021-05,13.0,Regular
LAGOA VERMELHA,2021-06,12.0,Regular
LAGOA VERMELHA,2021-07,11.0,Regular
LAGOA VERMELHA,2021-08,15.0,Regular
LAGOA VERMELHA,2021-09,17.0,Regular
LAGOA VERMELHA,2021-10,17.0,Regular
LAGOA VERMELHA,2021-11,20.0,Regular
LAGOA VERMELHA,2021-12,21.0,Regular
LAGOA VERMELHA,2022-01,23.0,Regular
LAGOA VERMELHA,2022-02,22.0,Regular
LAGOA VERMELHA,2022-03,20.0,Regular
LAGOA VERMELHA,2022-04,18.0,Regular
LAGOA VERMELHA,2022-05,13.0,Regular
LAGOA VERMELHA,2022-06,11.0,Regular
LAGOA VERMELHA,2022-07,15.0,Regular
LAGOA VERMELHA,2022-08,13.0,Regular
LAGOA VERMELHA,2022-09,13.0,Regular
LAGOA VERMELHA,2022-10,16.0,Regular
LAGOA VERMELHA,2022-11,17.0,Regular
LAGOA VERMELHA,2022-12,21.0,Regular
LAGOA VERMELHA,2023-01,22.0,Regular
LAGOA VERMELHA,2023-02,21.0,Regular
LAGOA VERMELHA,2023-03,21.0,Regular
LAGOA VERMELHA,2023-04,17.0,Regular
LAGOA VERMELHA,2023-05,16.0,Regular
LAGOA VERMELHA,2023-06,13.0,Regular
LAGOA VERMELHA,2023-07,13.0,Regular
LAGOA VERMELHA,2023-08,15.0,Regular
LAGOA VERMELHA,2023-09,17.0,Regular
LAGOA VERMELHA,2023-10,17.0,Regular
LAGOA VERMELHA,2023-11,20.0,Regular
LAGOA VERMELHA,2023-12,22.0,Regular
MOSTARDAS,2019-01,26.0,Perfect
MOSTARDAS,2019-02,25.0,Perfect
MOSTARDAS,2019-03,21.0,Regular
MOSTARDAS,2019-04,20.0,Regular
MOSTARDAS,2019-05,20.0,Regular
MOSTARDAS,2019-06,19.0,Regular
MOSTARDAS,2019-07,13.0,Regular
MOSTARDAS,2019-08,14.0,Regular
MOSTARDAS,2019-09,16.0,Regular
MOSTARDAS,2019-10,19.0,Regular
MOSTARDAS,2019-11,21.0,Regular
MOSTARDAS,2019-12,23.0,Regular
MOSTARDAS,2020-01,25.0,Perfect
MOSTARDAS,2020-02,23.0,Regular
MOSTARDAS,2020-03,24.0,Perfect
MOSTARDAS,2020-04,20.0,Regular
MOSTARDAS,2020-05,17.0,Regular
MOSTARDAS,2020-06,17.0,Regular
MOSTARDAS,2020-07,21.0,Regular
MOSTARDAS,2020-08,21.0,Regular
MOSTARDAS,2020-09,21.0,Regular
MOSTARDAS,2020-10,21.0,Regular
MOSTARDAS,2020-11,21.0,Regular
MOSTARDAS,2020-12,21.0,Regular
MOSTARDAS,2022-01,18.0,Regular
MOSTARDAS,2022-02,18.0,Regular
MOSTARDAS,2022-03,18.0,Regular
MOSTARDAS,2022-04,19.0,Regular
MOSTARDAS,2022-05,18.0,Regular
MOSTARDAS,2022-06,18.0,Regular
MOSTARDAS,2022-07,15.0,Regular
MOSTARDAS,2022-08,14.0,Regular
MOSTARDAS,2022-09,15.0,Regular
MOSTARDAS,2022-10,18.0,Regular
MOSTARDAS,2022-11,20.0,Regular
MOSTARDAS,2022-12,22.0,Regular
MOSTARDAS,2023-01,24.0,Perfect
MOSTARDAS,2023-02,24.0,Perfect
MOSTARDAS,2023-03,25.0,Perfect
MOSTARDAS,2023-04,21.0,Regular
MOSTARDAS,2023-05,19.0,Regular
MOSTARDAS,2023-06,17.0,Regular
MOSTARDAS,2023-07,15.0,Regular
MOSTARDAS,2023-08,15.0,Regular
MOSTARDAS,2023-09,16.0,Regular
MOSTARDAS,2023-10,17.0,Regular
MOSTARDAS,2023-11,20.0,Regular
MOSTARDAS,2023-12,22.0,Regular
PALMEIRA DAS MISSOES,2019-01,24.0,Perfect
PALMEIRA DAS MISSOES,2019-02,22.0,Regular
PALMEIRA DAS MISSOES,2019-03,21.0,Regular
PALMEIRA DAS MISSOES,2019-04,20.0,Regular
PALMEIRA DAS MISSOES,2019-05,17.0,Regular
PALMEIRA DAS MISSOES,2019-06,17.0,Regular
PALMEIRA DAS MISSOES,2019-07,13.0,Regular
PALMEIRA DAS MISSOES,2019-08,14.0,Regular
PALMEIRA DAS MISSOES,2019-09,17.0,Regular
PALMEIRA DAS MISSOES,2019-10,20.0,Regular
PALMEIRA DAS MISSOES,2019-11,22.0,Regular
PALMEIRA DAS MISSOES,2019-12,23.0,Regular
PALMEIRA DAS MISSOES,2020-01,23.0,Regular
PALMEIRA DAS MISSOES,2020-02,22.0,Regular
PALMEIRA DAS MISSOES,2020-03,23.0,Regular
PALMEIRA DAS MISSOES,2020-04,18.0,Regular
PALMEIRA DAS MISSOES,2020-05,15.0,Regular
PALMEIRA DAS MISSOES,2020-06,15.0,Regular
PALMEIRA DAS MISSOES,2020-07,13.0,Regular
PALMEIRA DAS MISSOES,2020-08,16.0,Regular
PALMEIRA DAS MISSOES,2020-09,18.0,Regular
PALMEIRA DAS MISSOES,2020-10,21.0,Regular
PALMEIRA DAS MISSOES,2020-11,21.0,Regular
PALMEIRA DAS MISSOES,2020-12,23.0,Regular
PALMEIRA DAS MISSOES,2021-01,22.0,Regular
PALMEIRA DAS MISSOES,2021-02,22.0,Regular
PALMEIRA DAS MISSOES,2021-03,21.0,Regular
PALMEIRA DAS MISSOES,2021-04,19.0,Regular
PALMEIRA DAS MISSOES,2021-05,15.0,Regular
PALMEIRA DAS MISSOES,2021-06,13.0,Regular
PALMEIRA DAS MISSOES,2021-07,13.0,Regular
PALMEIRA DAS MISSOES,2021-08,17.0,Regular
PALMEIRA DAS MISSOES,2021-09,18.0,Regular
PALMEIRA DAS MISSOES,2021-10,18.0,Regular
PALMEIRA DAS MISSOES,2021-11,22.0,Regular
PALMEIRA DAS MISSOES,2021-12,24.0,Perfect
PALMEIRA DAS MISSOES,2022-01,25.0,Perfect
PALMEIRA DAS MISSOES,2022-02,24.0,Perfect
PALMEIRA DAS MISSOES,2022-03,21.0,Regular
PALMEIRA DAS MISSOES,2022-04,18.0,Regular
PALMEIRA DAS MISSOES,2022-05,16.0,Regular
PALMEIRA DAS MISSOES,2022-06,18.0,Regular
PALMEIRA DAS MISSOES,2022-07,20.0,Regular
PALMEIRA DAS MISSOES,2022-08,20.0,Regular
PALMEIRA DAS MISSOES,2022-09,19.0,Regular
PALMEIRA DAS MISSOES,2022-10,17.0,Regular
PALMEIRA DAS MISSOES,2022-11,19.0,Regular
PALMEIRA DAS MISSOES,2022-12,23.0,Regular
PALMEIRA DAS MISSOES,2023-01,24.0,Perfect
PALMEIRA DAS MISSOES,2023-02,22.0,Regular
PALMEIRA DAS MISSOES,2023-03,23.0,Regular
PALMEIRA DAS MISSOES,2023-04,19.0,Regular
PALMEIRA DAS MISSOES,2023-05,17.0,Regular
PALMEIRA DAS MISSOES,2023-06,15.0,Regular
PALMEIRA DAS MISSOES,2023-07,15.0,Regular
PALMEIRA DAS MISSOES,2023-08,17.0,Regular
PALMEIRA DAS MISSOES,2023-09,19.0,Regular
PALMEIRA DAS MISSOES,2023-10,18.0,Regular
PALMEIRA DAS MISSOES,2023-11,21.0,Regular
PALMEIRA DAS MISSOES,2023-12,23.0,Regular
PASSO FUNDO,2019-01,23.0,Regular
PASSO FUNDO,2019-02,21.0,Regular
PASSO FUNDO,2019-03,20.0,Regular
PASSO FUNDO,2019-04,19.0,Regular
PASSO FUNDO,2019-05,17.0,Regular
PASSO FUNDO,2019-06,16.0,Regular
PASSO FUNDO,2019-07,12.0,Regular
PASSO FUNDO,2019-08,14.0,Regular
PASSO FUNDO,2019-09,16.0,Regular
PASSO FUNDO,2019-10,19.0,Regular
PASSO FUNDO,2019-11,21.0,Regular
PASSO FUNDO,2019-12,23.0,Regular
PASSO FUNDO,2020-01,22.0,Regular
PASSO FUNDO,2020-02,21.0,Regular
PASSO FUNDO,2020-03,22.0,Regular
PASSO FUNDO,2020-04,18.0,Regular
PASSO FUNDO,2020-05,15.0,Regular
